Temperature,Humidity,WindSpeed,RuralAQI,Day,Month
26.98994908688193,88.81757786638636,2.0632846271641174,337.6,17,7
33.41434051961461,54.172078343200944,1.9861472828037907,279.8,17,7
39.44443116411343,36.60709667960633,3.608275669421118,285.9,17,7
37.46891552612354,43.549192383988796,1.4196271686787294,159.0,17,7
29.093208298618006,45.95298206615775,1.524667818184346,362.4,18,7
37.08273456054479,59.20233007234135,1.2057236829085085,150.2,18,7
36.90177326056228,87.66979007419616,2.2321062000335425,311.2,18,7
38.772718139669806,51.00654980676153,3.3407700043456945,410.3,18,7
20.148604317877705,41.99212178460803,2.6174660849190645,211.8,18,7
20.743497778221588,85.91312518792716,3.341688602994897,399.4,19,7
24.745300121883282,80.85380669255713,2.0642255591304552,346.8,19,7
29.802897155472362,40.25576740490395,3.594370108514085,309.8,19,7
22.799387959411828,59.24060081177935,2.515189120803096,35.1,19,7
28.32485118148604,43.21297907300429,3.6980307639277243,470.2,19,7
36.69818530506416,86.66114882109613,2.4654945919142497,497.2,20,7
29.67064744901826,53.45368072980894,2.384683378580777,11.6,20,7
28.95830737711576,47.38251598341145,3.984629392457738,105.0,20,7
38.188656842059466,88.17374233593934,3.458864357731806,75.3,20,7
20.064454431546128,70.37051551648514,2.0411671447175856,402.5,20,7
39.08191601869304,81.32993555736371,2.143390004650074,0.4,21,7
36.58681634585285,54.950548934002484,3.912581415094469,486.4,21,7
24.436391799381042,83.71779107990548,3.4695250375990403,349.5,21,7
39.31515136105081,45.95209186268062,1.316927884574246,196.8,21,7
38.68639714973395,48.86824344409864,0.9083831189987699,406.5,21,7
29.182203578068535,58.60766921787773,1.5846282326279535,191.3,22,7
22.28820304113793,76.77295009310998,3.54414034975579,124.6,22,7
37.32511263069435,47.240443567540666,3.841986168093089,291.3,22,7
21.334242275308252,80.87595855039012,2.2806571993220635,274.1,22,7
26.2918891750822,55.557104971701875,2.8048258927923415,365.8,22,7
30.384149705052764,79.19628498170553,2.098228447773421,316.8,23,7
24.230738630363113,70.87942938094346,0.8884282834206243,436.9,23,7
30.89435580788767,32.169804397727795,1.0546993152856943,199.5,23,7
34.794401376353974,30.902750927282725,2.6379740406619243,8.0,23,7
24.606717607559638,49.56390228092947,0.7952854591720316,430.2,23,7
21.01063903767269,88.41435784953161,1.7456073479819916,364.0,24,7
20.216913976505058,60.39979746161199,3.7144378018992237,74.3,24,7
26.940183441504626,60.48723860325619,0.7430785072597792,29.8,24,7
35.335290829268864,31.673865739075417,3.328774913680559,414.8,24,7
39.96511752114337,76.71930895198653,1.980136590667378,461.7,24,7
36.603126529179825,78.08252165738375,2.4085938919572105,142.7,25,7
25.8693762792536,65.91180874607733,1.4550175515596842,13.0,25,7
38.516018202411885,73.02983051563415,2.1516117012906983,486.8,25,7
20.685106370667455,45.160513710193,3.8924584472752364,246.9,25,7
35.53745806685023,74.61717269298919,0.6826037977012968,101.0,25,7
20.174088620653098,35.12241248139465,3.029842643180774,401.4,26,7
39.861498053976774,56.61019014406196,2.9657282152984523,120.8,26,7
22.981836793653443,54.60478371648537,0.5608818276280249,237.5,26,7
37.12948738449455,74.87165348172599,0.5614200816588208,440.2,26,7
37.985736974041444,55.78276064126398,1.6162982773419585,499.4,26,7
25.594500833394623,33.9409451547927,3.8752108661611624,328.0,27,7
38.45703006215637,62.53387594614301,0.5524584804823902,62.6,27,7
27.36501765227992,53.23419837428435,3.3555093182682576,414.3,27,7
31.376562805313373,44.323413043826235,1.1065650240564662,168.9,27,7
20.667194912678884,87.83348002242886,2.571534984184297,429.5,27,7
22.430345229438306,66.98278240363976,2.7711209023402987,493.1,28,7
27.847099246674347,71.95311077534518,1.5257029889322327,166.7,28,7
28.019223911679802,50.65316260641539,1.7781449856372888,65.6,28,7
20.132137826843294,72.44153441530698,1.8072059239693028,237.5,28,7
31.636711851999777,69.26749482385156,1.8352754836575975,303.3,28,7
21.503070628674042,34.0711752213208,2.533645019596837,468.3,29,7
34.07518468593245,59.25076035413092,3.850791098530577,23.5,29,7
30.255924079877754,75.01431397811461,3.6637637662792097,19.7,29,7
32.611508693289686,62.257526466038755,2.3231975938350637,471.5,29,7
35.04665321048604,35.559988710981386,3.879506533044529,36.4,29,7
35.69644441166595,73.65386427391547,3.304622291728491,384.0,30,7
39.102633871958325,70.0874352501206,0.8537017825535961,251.5,30,7
21.226252255103024,68.65236557231209,3.1134360723414196,136.8,30,7
34.79013039145226,46.452078827606044,3.5074468181473684,405.2,30,7
23.76150473041995,81.62210058278733,2.7704821024707775,239.4,30,7
34.288564962068854,70.23013549625047,3.0714926800864846,347.6,31,7
35.83806188949245,38.22278680205104,3.2928938095912814,238.6,31,7
37.75139664543039,81.49810734195049,1.5664868578784341,147.1,31,7
20.950295149069053,87.48354514711913,3.606954791139091,265.0,31,7
23.014941492444645,84.25301588772157,3.3299811133200508,248.4,31,7
28.69740642642681,44.84593535352263,2.4863979225780675,459.4,1,8
30.845268767767067,36.563731297814115,0.6992325463646532,74.0,1,8
25.801893947334925,79.62255279057081,1.7774242974618315,90.5,1,8
30.504474248301374,42.99487801692746,1.0923333631440055,289.7,1,8
31.65435640944785,84.8570748187914,1.2471544481900332,216.1,1,8
39.515371725714516,52.24873149166392,3.9848338053018666,224.8,2,8
22.057896592263212,77.13262556292136,1.5131745062471276,287.2,2,8
26.87434455193362,42.82179246755036,3.9866778522407293,258.9,2,8
34.15558118853836,82.69063880961778,3.6647829097899938,305.5,2,8
27.078722563567446,44.88842811163181,3.3377612066236404,232.7,2,8
32.539823884993126,80.29516219973584,1.10544878796014,334.5,3,8
37.67125641022885,77.07036470930015,2.9873983702540654,38.4,3,8
31.23681052410456,44.249894530062626,3.279610148228042,275.7,3,8
21.48975360203312,86.01408045784828,1.8022480175988818,267.7,3,8
26.503634904961412,66.2233302217359,3.4009658722808362,352.8,3,8
28.90910236818155,36.474911787983736,3.8943698175556687,96.5,4,8
21.22984015397692,70.50223950216767,3.245501935996428,154.2,4,8
37.48169011160014,86.40363714592458,1.1509774643201849,410.7,4,8
22.814911121109876,67.3737360261176,3.4929343533118886,59.1,4,8
25.598449398200927,81.42685201567826,1.6814225093549229,19.0,4,8
30.032803683468877,43.95314841801439,3.971602243482408,2.8,5,8
29.754132265455013,40.28036320091951,2.3905703036078703,249.4,5,8
28.170413996237055,56.72752525965825,1.7863410708712881,339.4,5,8
32.82445272498134,88.30945995074896,2.677371789642958,360.7,5,8
30.331020892602503,47.36750456309159,2.9132761605741173,98.8,5,8
25.30899063397454,56.971214716254494,3.486354631303243,426.1,6,8
38.55146442263484,63.76087551438297,0.5236383330564074,150.9,6,8
33.135850580900566,65.48124056775617,0.6890155317962061,256.3,6,8
26.89405086828409,47.727036103394084,1.9925408208576385,366.1,6,8
29.876513411793187,69.72399361291687,3.3153439117143586,418.1,6,8
24.900041593990622,88.56497079925572,1.5063319292087385,292.9,7,8
24.995118484392567,32.33373916963993,3.134424475046447,33.2,7,8
38.78349769267206,58.34200790460469,2.192377174614819,257.1,7,8
29.304608415746074,59.57172756410034,0.9697473624744187,235.9,7,8
24.066567480213074,87.37407597698744,1.3203576946986535,453.9,7,8
23.11441663401793,80.65468903181592,3.517010203848908,366.7,8,8
29.423831651245145,44.96059718938431,2.2531940752664346,337.6,8,8
21.53084565264801,84.65444061314551,0.5851186200886669,426.5,8,8
36.388271957345275,46.89242920644155,2.69114928201745,266.1,8,8
36.662388707941275,76.3601442303203,0.8780313128223063,453.2,8,8
35.16339616392811,89.51350987818242,3.8427189957848764,336.8,9,8
31.89256022162887,41.768715107268505,1.9153991532017212,43.2,9,8
31.840449895711238,38.142013025306795,3.6424336602029164,139.7,9,8
25.871596891426634,34.161783686235985,3.187271071957769,352.2,9,8
30.333534667021148,49.304234981957876,1.7035412733764426,405.4,9,8
35.37085829331045,85.19001159321232,2.1442411455623684,341.2,10,8
34.048608282186215,53.84669929104189,2.128849068169287,352.8,10,8
34.30035482120301,78.02600125733176,1.4826304013998308,327.2,10,8
31.090344299694493,77.2358638225358,1.4129836962332294,64.8,10,8
29.755508573023945,54.49474671454792,0.7966126109790592,474.5,10,8
33.75708479664721,73.5664039458457,3.152402291724575,408.8,11,8
32.70802054704489,53.77391075491314,3.3651377369689426,128.5,11,8
35.55327180876614,45.15232756072071,3.187449378198104,284.9,11,8
29.337956239791293,61.49790899700668,3.316002517346895,173.4,11,8
26.608844828078237,33.27329712870792,3.1282913027709287,490.4,11,8
37.90371401052017,84.66885022158658,1.2105131724646234,319.1,12,8
39.12333717137376,88.22978821276845,2.1856382591115375,184.3,12,8
25.53110337726153,67.90629681953692,3.0215733778714684,370.6,12,8
22.9240754963799,82.80113761688914,3.6504644901297105,479.8,12,8
21.839845000440647,30.27960970958737,3.291266199162186,460.5,12,8
39.0617600658075,32.364998985959055,1.2277648794892895,309.9,13,8
26.89610624674808,36.16733057255401,3.8016939309679527,17.2,13,8
31.58939443666489,49.394784644595475,2.6482666045801717,219.8,13,8
33.06202957875983,57.870202485434056,1.4699994791247386,69.8,13,8
28.233907395727805,88.76442077551948,2.870621573406831,224.8,13,8
29.468416279766252,40.52100281971987,3.8139895270809214,188.6,14,8
27.85768469168452,51.35808752526197,3.232480242574316,47.2,14,8
30.87031512050939,41.689082559033125,3.756285776362259,68.2,14,8
32.26927335981702,42.275886326969,3.70959042760336,170.1,14,8
38.11126811687129,40.30731293198742,0.648784473283738,337.3,14,8
21.423479558534225,58.80461899637906,0.6743548107040674,115.2,15,8
34.80246790375453,44.65950680219906,3.164820525912837,32.6,15,8
33.26712307421502,36.37881418050884,0.7285352673781955,16.4,15,8
39.97019589713283,44.43236712714722,1.318052275044524,376.1,15,8
24.231448068747532,34.86012671746013,2.321411665928857,57.1,15,8
35.72911858963039,32.511739847501254,2.557160600624403,433.4,16,8
35.744373726130995,67.26800427880069,1.0468361349453863,179.5,16,8
25.00071810400244,42.53489861616505,2.388019967218712,337.3,16,8
34.459973748458694,57.02279761592493,2.6927468946458024,127.1,16,8
37.114455875825726,48.86730221630792,3.9151549369885617,447.5,16,8
39.18654560419144,61.928573507843005,0.787396172845209,32.8,17,8
33.9423031378342,69.91934607606052,1.5620079281573491,56.2,17,8
31.15973949296408,36.5557728768692,1.3321038893010249,175.6,17,8
22.232611307672595,46.11539591229444,2.225491620422897,215.7,17,8
38.46404209131447,79.73084701260314,3.3374451350765684,177.5,17,8
32.00747164475845,53.392109472899534,2.9488741683330373,426.8,18,8
26.98237798248924,39.07575218155015,1.3288777528012456,60.8,18,8
37.60648955525103,88.99721738711897,1.8934774697821162,336.0,18,8
31.85952727837574,78.89214937108628,2.820377623473121,249.5,18,8
29.23964138755305,67.1083700051844,2.4591218715386467,120.0,18,8
37.9892796764532,71.4963796275623,0.5440661623491947,14.0,19,8
36.61940326954649,41.64198885987313,3.1447944608442007,312.4,19,8
29.161336457790547,68.7664600011117,3.864331358702882,79.6,19,8
28.155327214039218,84.848556107927,1.772380390379111,464.6,19,8
30.84425735348117,46.01099555576948,3.687833045798465,175.1,19,8
29.055858887774516,58.85375612573322,0.7639939674953533,142.6,20,8
31.886258222460143,52.72284833244774,2.6183929242840898,81.4,20,8
23.421096076781957,47.5363236126902,1.0082387898196568,477.0,20,8
33.74945244942374,55.22573230784591,0.5236880267523178,372.4,20,8
22.948955264522976,52.83843248463968,2.3319632541068964,361.3,20,8
34.36833411016811,33.893596701308276,3.6349405440268674,419.0,21,8
38.68028231150442,72.14352512670888,2.3697121004276287,491.6,21,8
29.506734190447048,34.15913458148177,3.7731865336561503,108.1,21,8
27.745972446642693,51.196667549173576,1.853605220836803,273.1,21,8
37.792258268179644,42.02218005019487,0.7813527984142938,439.5,21,8
30.744282816589006,50.45627278674152,2.3723297794862477,414.7,22,8
26.801259286187474,78.37996113538489,0.855233301987407,81.2,22,8
29.853119690190574,60.68283874714472,2.3083890399202387,342.7,22,8
39.045494399549106,83.61619478601516,3.101320365097022,113.7,22,8
26.128910853130122,67.23130639591037,3.1114816987521206,448.9,22,8
38.20427023312418,40.41018580285821,1.0676488408373164,252.6,23,8
23.85613972085179,79.7654264411343,3.40443600634032,165.6,23,8
26.38807615045412,39.86899221385944,1.8887738210139078,215.5,23,8
37.88492207621154,81.89869347475876,3.0826975436964505,393.6,23,8
22.60229842972023,30.72171603118801,1.3297672128154039,461.0,23,8
24.43936749598589,34.82397825055534,3.674512400812615,389.2,24,8
20.877238381668697,70.724665509467,1.5108498602482725,334.6,24,8
21.335417503363587,52.438415605946936,2.7966409015876925,452.4,24,8
25.738493968890175,72.21539460398802,2.805768790085732,255.9,24,8
25.405397180035614,88.53408341173792,2.5994480884475797,337.3,24,8
36.131069957193,78.76934737099548,0.6092863726759673,35.1,25,8
33.69324841443215,54.70192319508712,2.0996296393834966,39.9,25,8
31.63767461061174,30.53638920059666,3.0447929928668893,82.0,25,8
30.28017476643987,40.95472411336325,0.9025037626494681,297.2,25,8
32.37439483508801,31.80682797160045,1.479283570660205,125.5,25,8
36.5030709844994,59.4053782566388,3.462137967088853,64.9,26,8
36.4157149813672,73.0263962153434,0.9950106637798515,107.0,26,8
28.344895448377063,43.382273427109496,1.7427543123857276,103.0,26,8
31.43797188606958,55.802499738066224,3.83950229178675,30.8,26,8
22.24186964940068,59.79278563113117,2.6413532738961547,243.6,26,8
37.82934394798844,31.64238269107088,0.8862573622635689,370.5,27,8
37.031329525155854,31.382753987504998,0.5148863999994444,268.4,27,8
21.94762917938849,80.73234985409731,1.2959280374702782,41.4,27,8
23.612807625982207,64.20970338673357,0.5996931604570066,350.1,27,8
24.839922047536703,75.50588812961539,1.585896727497934,121.0,27,8
27.590904392565992,44.849643479340415,1.2365663833698406,121.9,28,8
29.01804591954875,80.94615138920014,3.662730875373352,97.5,28,8
26.913810148178055,89.35474883960977,2.9339685960342945,479.8,28,8
21.24481294623036,78.45421216338929,0.8974985634649015,232.0,28,8
31.97193733951726,68.45021006584258,0.8587979723429339,196.4,28,8
33.93655135280817,34.84177023213073,3.752037410376034,322.8,29,8
38.953461729369266,41.3126997684459,2.129367662686713,316.9,29,8
28.02979165850471,30.97206047912207,3.860938311084322,260.7,29,8
35.741895149179726,36.03563210194552,1.2596689829291576,87.7,29,8
30.072469666463334,80.09184546654862,2.5007346588236468,89.0,29,8
23.0854105664645,58.929618677970936,3.004153631395069,282.1,30,8
24.28987002155651,58.95838339184934,3.222326709347759,387.5,30,8
20.748597834409484,79.07617833135546,2.1867439507668798,473.2,30,8
33.35933646172792,39.834779926229686,1.3662690271813875,348.6,30,8
28.282650355838882,76.3662508158532,1.1183325583566248,427.6,30,8
25.878604733572583,51.38563100788539,0.6104744963355144,274.4,31,8
32.744080097275685,84.21781656305951,1.8162602890605677,232.2,31,8
34.658511602264696,63.12382976975015,0.9491441478319897,36.6,31,8
22.210962065672785,74.61306167954378,2.388296392485313,347.4,31,8
39.25842939317969,45.83898001709366,1.954739299374551,25.1,31,8
36.37643705742036,78.57642734184363,2.519843732737357,136.8,1,9
21.969501991320385,42.86841537538553,2.741936133862172,306.3,1,9
37.80116605877921,80.77420943214034,1.6510456719259343,31.7,1,9
39.02487704418099,38.39981183775403,1.6259192277021928,130.3,1,9
28.209226983861562,64.2208612586141,2.7685438674895884,209.6,1,9
29.334791869590696,39.37349142212315,1.3263281730138008,344.0,2,9
25.044425593013905,36.574481901256945,2.0487164636097956,499.9,2,9
31.207771525315593,60.60324785913643,3.3967147768634667,251.3,2,9
29.031658717127712,37.69628851423162,1.4681547961480121,105.9,2,9
32.759204869613015,30.539832117133365,0.9999677390504405,132.5,2,9
26.91020805549566,80.12735211185186,3.9467535977787414,431.4,3,9
23.95068030706501,47.45871580758836,1.9437620393858122,108.1,3,9
22.443143206800606,30.227290237862697,3.0542491008991415,14.5,3,9
35.69644520730577,89.85439979618069,2.719948723375342,204.5,3,9
24.527348179728566,56.64610142857266,1.4618036809334287,433.1,3,9
27.211760985729512,46.88688833223009,2.0199277417621753,140.4,4,9
28.9127697752639,70.92813383940262,2.9581921306542274,214.5,4,9
31.79874720153841,81.17682170227854,1.5265610021967104,215.4,4,9
32.41128898511315,36.384506325139895,3.227949643817527,53.4,4,9
22.915285140805345,50.927051289130844,0.8633373387521579,182.3,4,9
29.62013870793135,87.1308780365766,2.380298411660545,153.7,5,9
39.18109153270616,76.0692896929967,1.4666311648952817,220.3,5,9
30.175680217355062,85.22569418192673,3.4827218075881725,249.6,5,9
37.86843474225925,65.85950235669733,1.2942986950599962,41.9,5,9
36.802196864382346,47.68233723698549,1.9895382818341718,154.7,5,9
21.9452725958296,86.34025456789588,1.988830581988421,130.7,6,9
26.011214192057288,40.55585149864744,1.9408651996106396,388.3,6,9
30.33008052157961,32.214381102974336,3.2719254004089096,48.3,6,9
39.57682796417676,69.88029948799166,3.6406531429161095,96.0,6,9
35.8097962185942,64.97653008979199,1.012218363329462,77.8,6,9
